"id","pred_gbm"
"iytvwpa9h9",0.842593140662109
"iyxl1hxvpa",0.849639807070113
"iyzkzrn4nn",0.719797427889292
"iyzrf6h6x1",0.693290269920433
"iz0989artg",0.574917002994282
"iz09i2ixgh",0.500304029834398
"iz11a5oshk",0.617606837095687
"iz63yuxlez",0.713385776057422
"izalw8t3d8",0.77550218827395
"izcnafbnri",0.631361563648391
"izdz8vqtp2",0.713385776057422
"izezbqfewa",0.748818750355559
"izqtudli8y",0.79568366478715
"izukdfcmf9",0.428888033845553
"izwvq5fsgm",0.662871491715334
"izwxun384b",0.79568366478715
"izylpc9dpx",0.662871491715334
"j01lep5n23",0.748818750355559
"j03vciujqh",0.631361563648391
"j03x56lojn",0.676242400272482
"j05j6360ad",0.887664383520782
"j09zhp3xc2",0.693290269920433
"j0clqoq28h",0.693290269920433
"j0emi8ljo7",0.77201121760891
"j0equ2zccm",0.707725994638681
"j0n78eeqk9",0.662871491715334
"j0nc5t7o10",0.748818750355559
"j0nodtzfzr",0.751679003351291
"j0otf10gpz",0.713385776057422
"j0peieol3f",0.478515125657041
"j0t8obe3dx",0.482006096322081
"j0ub9pgs0s",0.662871491715334
"j0wkfhno4v",0.503795000499438
"j0xozy9vp7",0.607440166418057
"j13eso8wg8",0.760894174770162
"j143pxaar0",0.713385776057422
"j15lvvdf7g",0.79568366478715
"j1gmglt8lf",0.719797427889292
"j1ihwz9mpv",0.693290269920433
"j1n9rk62on",0.478515125657041
"j1nibwk85a",0.719797427889292
"j1roxy7s9n",0.719797427889292
"j1s07v2jdi",0.478515125657041
"j1t96mua4k",0.631361563648391
"j1yw3scm01",0.751679003351291
"j20p46akvj",0.713385776057422
"j23rnjeemg",0.748818750355559
"j291mctsao",0.693290269920433
"j2d6hqiq63",0.693290269920433
"j2fr3xvud7",0.808983417904662
"j2i5vy5pgz",0.588156674430276
"j2mnuie3bj",0.574917002994282
"j2rgljcp07",0.607440166418057
"j2sobxhznz",0.631361563648391
"j32rmwwa3z",0.631361563648391
"j34w1jr3xv",0.748818750355559
"j368zkdxct",0.693290269920433
"j390s99vxb",0.631361563648391
"j3c0rlgh3a",0.412217451404041
"j3dir9kkhr",0.719797427889292
"j3fj2vlug8",0.887664383520782
"j3g0qhdf7o",0.867670680461582
"j3hme2dk35",0.713385776057422
"j3hp1yaw1g",0.867670680461582
"j3hzk3xj3q",0.887664383520782
"j3swif1t0c",0.884173412855742
"j3yj094c9x",0.723288398554332
"j40hiy8k9w",0.693290269920433
"j476faor3p",0.631361563648391
"j47hr4arei",0.751679003351291
"j47qvc12fx",0.751679003351291
"j48dmejxfo",0.713385776057422
"j4alhc9hfi",0.696781240585473
"j4n4ybguam",0.693290269920433
"j4o40wce3c",0.887664383520782
"j4o6kqtlzj",0.748818750355559
"j4obi0kua2",0.607440166418057
"j4qgxiaott",0.704235023973641
"j4r18lbek7",0.693290269920433
"j4skra942b",0.829761933510116
"j4smtwl7ic",0.748818750355559
"j4t5ltt5q5",0.719797427889292
"j4tohggfuc",0.719797427889292
"j4vnu3jtkx",0.662871491715334
"j4w9evm0oz",0.484110164564586
"j4wlgpxy2e",0.713385776057422
"j4y1092sga",0.368889692729661
"j57f0h1ug3",0.748818750355559
"j5br0jzc54",0.707213067247111
"j5h7i4a90e",0.751679003351291
"j5jvjyporc",0.693290269920433
"j5lvk7x46w",0.693290269920433
"j5oa9511xe",0.748818750355559
"j5ssk4e0xb",0.662871491715334
"j5v77d0ycw",0.723288398554332
"j5ytfy5wsv",0.751679003351291
"j5zo4s9g7s",0.631361563648391
"j60sdvqgtj",0.808983417904662
"j658s2x52p",0.693290269920433
"j65m79hqmt",0.65698116973149
"j6ahtle9dk",0.696781240585473
"j6cymsq32i",0.77201121760891
"j6dlefkk7f",0.607440166418057
"j6f84pm7nx",0.719797427889292
"j6fw0jxg47",0.884173412855742
"j6hj58ha6d",0.713385776057422
"j6hv5kd6qw",0.607440166418057
"j6jiked60n",0.693290269920433
"j6lc2na6ro",0.860365627190813
"j6mbspuxwl",0.748818750355559
"j6x1vno30p",0.607440166418057
"j710v4esqo",0.833252904175156
"j75rzr3v0g",0.693290269920433
"j7aw3wk0ml",0.808983417904662
"j7gwqfqdav",0.662871491715334
"j7n4uwfpy7",0.704235023973641
"j7o5rdyaon",0.484110164564586
"j7om0ixku4",0.487601135229626
"j7qgpuw2x1",0.713385776057422
"j7u4ww1op9",0.751679003351291
"j7yr7ry8uc",0.607440166418057
"j85n2b9hpd",0.884173412855742
"j89egpf6d7",0.607440166418057
"j8f406plnh",0.412217451404041
"j8gyhlq2f8",0.79917463545219
"j8i54si5n2",0.693290269920433
"j8kp6v7beu",0.884173412855742
"j8l6ngzpie",0.581872880068489
"j8nldt1a5t",0.829761933510116
"j8ohxv9nre",0.693290269920433
"j8ooqjjbvv",0.693290269920433
"j8ov0zj1m1",0.884173412855742
"j8ow1pg8wc",0.693290269920433
"j8pjbrozb1",0.713385776057422
"j8qaya1vki",0.719797427889292
"j8qvdwiiqh",0.631361563648391
"j8qvftm2ij",0.662871491715334
"j8twtbkek7",0.581872880068489
"j8w82bpfo1",0.719797427889292
"j93dw7iqhl",0.631361563648391
"j98j5lri97",0.719797427889292
"j99mcqjpg3",0.662871491715334
"j9fch6q0e6",0.631361563648391
"j9h7w36jad",0.755169974016331
"j9rgn8oe5w",0.751679003351291
"j9u6fxnp3h",0.65698116973149
"j9z1g7wjgu",0.65698116973149
"ja2wxs4lcz",0.693290269920433
"ja5i88k0lv",0.676242400272482
"ja6dqcbqsw",0.634852534313431
"ja8yr7ixgk",0.748818750355559
"ja945lblj7",0.662871491715334
"jaemhngc7x",0.884173412855742
"jafs4hjoiz",0.662871491715334
"jaom1wy1k5",0.342429804462942
"jaqv3ixffm",0.808983417904662
"jar3gh44hj",0.631361563648391
"jarl5ajevj",0.607440166418057
"jastc45uok",0.719797427889292
"jaufk25qsp",0.755169974016331
"jaui2vloxv",0.676242400272482
"jausnkoxmn",0.412217451404041
"jax4rdwecc",0.719797427889292
"jaxhfkdpbu",0.662871491715334
"jay1uxfeba",0.631361563648391
"jazg1n42f8",0.748818750355559
"jb3qd4dhww",0.693290269920433
"jb6vjhpnbi",0.812474388569702
"jb953vpnnq",0.748818750355559
"jbbzp5u8pd",0.693290269920433
"jbd3efnc2h",0.719797427889292
"jbd9d80t8l",0.751679003351291
"jbdivy0a77",0.631361563648391
"jbf3d2xea2",0.719797427889292
"jbfaxw1x61",0.79568366478715
"jbotg3yjgd",0.662871491715334
"jbox04hsg0",0.651484995149293
"jbpa83uk4m",0.607440166418057
"jbpqnyovea",0.631361563648391
"jbqzq8zczs",0.719797427889292
"jbs0ixdbbc",0.634852534313431
"jbvyjjnvzg",0.693290269920433
"jbw7xnz4z5",0.79568366478715
"jbwzuvswp5",0.634852534313431
"jbygl5latr",0.662871491715334
"jc0axrjjxc",0.631361563648391
"jcdblgyko1",0.693290269920433
"jce0zgn55m",0.884173412855742
"jceepbtai2",0.719797427889292
"jcfxoqsor0",0.719797427889292
"jcllabp5k0",0.849639807070113
"jcmulbcn16",0.662871491715334
"jcr6xjpil2",0.662871491715334
"jczek0hs6g",0.607440166418057
"jd1z0mh7tc",0.631361563648391
"jdc716abms",0.484110164564586
"jdetjt0lln",0.79568366478715
"jdkdg7soni",0.693290269920433
"jdom62kkqo",0.662871491715334
"jdou0x2720",0.710704037912151
"jdu34yds8d",0.704235023973641
"jdvmod5ttz",0.719797427889292
"je174datt6",0.748818750355559
"je22wyxd31",0.748818750355559
"je30yhs10a",0.751679003351291
"je3q27wm4s",0.79568366478715
"je7iwzqduv",0.631361563648391
"je9rbwtv9b",0.487601135229626
"jehms5l44q",0.719797427889292
"jejtsp0u1q",0.719797427889292
"jekdsa720o",0.65698116973149
"jem42ym13i",0.581872880068489
"jemukij448",0.631361563648391
"jenr561wip",0.693290269920433
"jeo5kb2k15",0.428888033845553
"jeqgsyfhsb",0.696781240585473
"jeu63j0xy7",0.884173412855742
"jeuncuc1bp",0.607440166418057
"jev53ayw12",0.719797427889292
"jeyowgs2zm",0.223126713145742
"jezdos1wud",0.574917002994282
"jf527ph4i5",0.631361563648391
"jf98zqphim",0.713385776057422
"jfbrjkpter",0.693290269920433
"jfch975981",0.607440166418057
"jfd2b5m8b8",0.607440166418057
"jfd69qtrrx",0.79048304242647
"jfehz38lvp",0.662871491715334
"jfk9h3ygvz",0.887664383520782
"jfmutojdae",0.716876746722462
"jfntqc1ush",0.693290269920433
"jfnttg69un",0.693290269920433
"jfvf4qhawq",0.829761933510116
"jfx6xaarof",0.884173412855742
"jfy570nvlw",0.607440166418057
"jfz1uky9mh",0.719797427889292
"jg11n0j1pn",0.607440166418057
"jg1d2gbj87",0.693290269920433
"jg50xv9kq9",0.719797427889292
"jg695e8h89",0.607440166418057
"jg8oxler4e",0.820801525924405
"jgcj3lyvlw",0.482006096322081
"jgcq6kf13q",0.607440166418057
"jgfp4nvwhf",0.760894174770162
"jgi6h0hph7",0.860365627190813
"jgl46y4n36",0.693290269920433
"jgmt0qwmr1",0.719797427889292
"jgs3st9v2y",0.631361563648391
"jgsqfvq1sh",0.884173412855742
"jgt994j23h",0.884173412855742
"jgtlehyayh",0.631361563648391
"jgvrwbw6sz",0.719797427889292
"jgyhpjmmpg",0.662871491715334
"jgzzbmuoaq",0.829761933510116
"jh7p0lnfgt",0.478515125657041
"jh7tqcj725",0.666362462380374
"jh7y2wskqf",0.607440166418057
"jh94lismz5",0.662871491715334
"jhb268c52u",0.666362462380374
"jhfg2m52b9",0.693290269920433
"jhh61vzi69",0.617606837095687
"jhhm4ey9ce",0.79568366478715
"jhjdsgoz6b",0.693290269920433
"jhjs7hq3z2",0.710704037912151
"jhko3icqa3",0.748818750355559
"jhn1n1ndjd",0.676242400272482
"jhocybq6hb",0.631361563648391
"ji1duuhfyk",0.693290269920433
"ji2hw8yfjy",0.676242400272482
"ji50air4gv",0.704235023973641
"ji53s83qzf",0.860365627190813
"ji5kjxn22d",0.713385776057422
"jia99z72gg",0.751679003351291
"jiam2my5z8",0.631361563648391
"jic9ydky0x",0.704235023973641
"jifn9omjmz",0.631361563648391
"jigqf90tes",0.574917002994282
"jigrtdi5of",0.829761933510116
"jih83ebfsd",0.610931137083097
"jij551354c",0.607440166418057
"jirvc4b0nw",0.704235023973641
"jisk38md8w",0.719797427889292
"jiuw18f2mx",0.666362462380374
"jivanz287j",0.719797427889292
"jixswho6cv",0.607440166418057
"jizcsc5ass",0.607440166418057
"jj1ufmx93t",0.719797427889292
"jj1unwlrc6",0.666362462380374
"jj37rgsth3",0.748818750355559
"jj3tc1avc6",0.65698116973149
"jj4dpllanl",0.676242400272482
"jj5ljwiubv",0.829761933510116
"jj60405x2s",0.66047214039653
"jjbabth4ph",0.662871491715334
"jjbr517fx9",0.65698116973149
"jjbtd85cfy",0.631361563648391
"jjd2zwja6t",0.693290269920433
"jjela4uzlz",0.693290269920433
"jjev1k8l1l",0.65698116973149
"jjgr533oc5",0.693290269920433
"jjhtaa9yk3",0.79568366478715
"jji9ukje8g",0.458820580436414
"jjmc5kbkcb",0.574917002994282
"jjnuajrvqn",0.693290269920433
"jjv9u16qnv",0.79568366478715
"jjxxbunb9t",0.631361563648391
"jjyas0za9r",0.833252904175156
"jjz5q1crx1",0.719797427889292
"jjzatgf4i1",0.884173412855742
"jjzr1s20al",0.696781240585473
"jk6zq1egv8",0.713385776057422
"jk9d97b9u4",0.693290269920433
"jkb4qbtjit",0.610931137083097
"jkd85nuky7",0.631361563648391
"jkecfijqre",0.751679003351291
"jkffjq9md5",0.607440166418057
"jkkcgcc2mb",0.693290269920433
"jkl9fg5wny",0.719797427889292
"jkmxgpzvkh",0.704235023973641
"jkoie4gs3v",0.751679003351291
"jkqm8v7mii",0.751679003351291
"jkqye1ay88",0.79568366478715
"jksn4apolc",0.693290269920433
"jkx8mp1zmp",0.581872880068489
"jkyan4q47j",0.833252904175156
"jkztwxz2kg",0.829761933510116
"jl2mqd3g45",0.65698116973149
"jl499bc0o1",0.748818750355559
"jl4rgh8ivt",0.696781240585473
"jl5zelo4bc",0.887664383520782
"jl71tixjug",0.662871491715334
"jl761f6ytk",0.853130777735153
"jl8q7na1q5",0.719797427889292
"jl9700cbhs",0.719797427889292
"jlbdqd6suk",0.662871491715334
"jlfdvy2cim",0.707213067247111
"jlov2vg55l",0.634852534313431
"jlru9kq23f",0.751679003351291
"jlrz63vcpr",0.748818750355559
"jlyjwly03w",0.693290269920433
"jlzuwceck6",0.751679003351291
"jm0k8susn4",0.607440166418057
"jm1gwus2cd",0.693290269920433
"jm2y3oy200",0.713385776057422
"jm4gihcelf",0.719797427889292
"jm59ybsnzx",0.693290269920433
"jm5dcvex7v",0.887664383520782
"jm6fe2tuci",0.716876746722462
"jm781qomnv",0.693290269920433
"jm7gc1ekgm",0.631361563648391
"jm7n9u3tul",0.716876746722462
"jm87beh709",0.647574470322214
"jm8k8hfdk3",0.617606837095687
"jmhdg93j51",0.79568366478715
"jmi2waj4b0",0.853130777735153
"jmjh9ckiim",0.693290269920433
"jmjtein4jq",0.719797427889292
"jmnd36xizs",0.884173412855742
"jmnyg2uo0b",0.693290269920433
"jmsk512t8p",0.631361563648391
"jmuor6p9ba",0.693290269920433
"jmvdd1bhqm",0.662871491715334
"jmwan67af9",0.631361563648391
"jmx7wdr21q",0.693290269920433
"jmxn7fceay",0.751679003351291
"jmy7ojjryb",0.662871491715334
"jmyn5tl4pj",0.693290269920433
"jmz6dj3acp",0.79568366478715
"jn1faqzxaz",0.707725994638681
"jn6sgiyaby",0.693290269920433
"jn7b9bb2il",0.79568366478715
"jn8pbvphlw",0.755169974016331
"jn9qipdey5",0.79568366478715
"jnk2dws6we",0.79568366478715
"jnkblz84vb",0.719797427889292
"jnkivihdkw",0.662871491715334
"jnl7a20x51",0.693290269920433
"jnlvhs5f96",0.662871491715334
"jnmqnklx6h",0.79917463545219
"jnnqpybuai",0.829761933510116
"jnrezspozg",0.693290269920433
"jnt7vjf4lb",0.704235023973641
"jntn1hy209",0.79568366478715
"jnvqltbc3f",0.79917463545219
"jnwiddy52s",0.704235023973641
"jnwz4beik1",0.693290269920433
"jnx9d09x9e",0.829761933510116
"jnxvv1yk2i",0.719797427889292
"jo0iht1an9",0.65698116973149
"jo1zr32p0p",0.829761933510116
"jo2hxlxgt4",0.588156674430276
"jo8s5runhm",0.884173412855742
"joathbf5lk",0.752309721020599
"job0prk7as",0.676242400272482
"jobbafkp6d",0.719797427889292
"jod3xttjox",0.748818750355559
"jod6mqry7v",0.482006096322081
"joer3ltgp5",0.693290269920433
"jog1xicv9p",0.631361563648391
"joih31nwje",0.484110164564586
"jokzkuip5l",0.719797427889292
"jonk8ffwqk",0.693290269920433
"jooencaasc",0.607440166418057
"joqfafihqk",0.607440166418057
"jow0f1hqnq",0.79568366478715
"jowhbolegm",0.884173412855742
"jozi8talo8",0.79917463545219
"jozq26g7ol",0.704235023973641
"jp4avsesqj",0.610931137083097
"jp6hxq477t",0.77550218827395
"jp8m591004",0.748818750355559
"jpbujfyr13",0.79568366478715
"jpd04cjpz7",0.853130777735153
"jpgosrcin0",0.707725994638681
"jplttog8h3",0.607440166418057
"jpmf91hcys",0.704235023973641
"jpmpj40cvk",0.666090038462295
"jpo4j5ysjy",0.693290269920433
"jpr2fe2vmo",0.662871491715334
"jpska4ysjk",0.662871491715334
"jpv4d96wyn",0.884173412855742
"jpw6o2d2hd",0.693290269920433
"jq8fbnsoxp",0.748818750355559
"jq9zj3duqa",0.631361563648391
"jqfhj6e6wz",0.65698116973149
"jqfu7h5s49",0.887664383520782
"jqgp9pdmoi",0.662871491715334
"jqmec1kthn",0.662871491715334
"jqn0d0zyom",0.607440166418057
"jqney06d1r",0.751679003351291
"jqozi34qd3",0.610931137083097
"jqvriyri6m",0.65698116973149
"jqx7f59ld5",0.696781240585473
"jqygii7o35",0.884173412855742
"jqyjgzo1k6",0.607440166418057
"jr0wnemrfl",0.713385776057422
"jr1cequr0c",0.415708422069081
"jr3rc45pot",0.693290269920433
"jr4qtd18yw",0.693290269920433
"jrcbeyaglh",0.607440166418057
"jrchkmwc1n",0.693290269920433
"jrd1c5bi70",0.482006096322081
"jrekirhx21",0.65698116973149
"jrhl4il2lg",0.748818750355559
"jri6on11sk",0.66047214039653
"jrmxfnhs5e",0.719797427889292
"jrnopogpzi",0.748818750355559
"jroa0pm2lo",0.748818750355559
"jrok2u3g3h",0.760894174770162
"jrpbu6byz4",0.662871491715334
"jrpsgwetpp",0.631361563648391
"jrqykh9y8x",0.662871491715334
"jrujmmwf31",0.79568366478715
"jruwyibrps",0.79568366478715
"jrwvdhc921",0.693290269920433
"js3po47h5y",0.631361563648391
"js3uolu6np",0.662871491715334
"js7a5aern7",0.713385776057422
"jsliyclzi1",0.884173412855742
"jsm7eqn7fu",0.631361563648391
"jsp5fv3rrc",0.662871491715334
"jspt31qcpu",0.693290269920433
"jsw6efxt13",0.631361563648391
"jsx2j7rshb",0.693290269920433
"jsxdv676r7",0.79568366478715
"jt0govjvzb",0.719797427889292
"jt0lvubj74",0.676242400272482
"jt0nc50c30",0.631361563648391
"jt0wped0wm",0.704235023973641
"jt18levsz6",0.607440166418057
"jt1pgk0vh4",0.662871491715334
"jt445nkp09",0.607440166418057
"jt4a0vmhau",0.631361563648391
"jt5umc9rg7",0.79917463545219
"jt60fsjen8",0.65698116973149
"jt7s8dz9o0",0.693290269920433
"jt9yu6lp3n",0.751679003351291
"jtap9rzzh5",0.704235023973641
"jtf8ifqyzp",0.693290269920433
"jtgr9v4wf2",0.607440166418057
"jth2mbcg2p",0.693290269920433
"jtnvkdl1lf",0.79568366478715
"jtswy77hkw",0.693290269920433
"jttyqbu5dx",0.748818750355559
"jtu0oahw8m",0.607440166418057
"jtygv0bzet",0.631361563648391
"ju1grzgjdg",0.574917002994282
"ju1nazxv8z",0.693290269920433
"ju4ust8ind",0.662871491715334
"ju4ws1pqhq",0.631361563648391
"ju5dn2unqw",0.294068473708678
"ju75eduxwg",0.79568366478715
"juan2d6met",0.719797427889292
"jubg8mkfzd",0.693290269920433
"juc5jaf0d0",0.651484995149293
"juea71emk9",0.458820580436414
"juew2tzct6",0.719797427889292
"juggwgb645",0.662871491715334
"jugr8ernin",0.79568366478715
"jukox77ppk",0.704235023973641
"jul5iajpn1",0.610931137083097
"junl8s231y",0.662871491715334
"junx6c6btz",0.631361563648391
"jupj81etks",0.887664383520782
"juritj01gh",0.719797427889292
"jusro7vqxo",0.607440166418057
"juuaflhyly",0.693290269920433
"juvrsrqzv1",0.693290269920433
"juwxed8w0u",0.65698116973149
"jux48cscgo",0.676242400272482
"juxfabvunw",0.704235023973641
"juxm20e2v8",0.704235023973641
"juxunw1o1i",0.748818750355559
"juza66uyfr",0.751679003351291
"jv1sdcjexi",0.719797427889292
"jv2hszwkkd",0.693290269920433
"jv5l9sd6gc",0.719797427889292
"jv74gz2itn",0.79917463545219
"jvb26sfsxn",0.662871491715334
"jvi1fr7spq",0.693290269920433
"jviny6z3uu",0.760894174770162
"jvna5vnfq0",0.368889692729661
"jvpg9uy3sx",0.719797427889292
"jvpww858zi",0.693290269920433
"jvpyrbzudf",0.679733370937522
"jvv1l0insz",0.693290269920433
"jvwegmcyfa",0.79917463545219
"jw07hga673",0.719797427889292
"jw19ynuw88",0.79568366478715
"jw2jtgr91a",0.607440166418057
"jw4wx49ia1",0.581872880068489
"jw531z1z3q",0.751679003351291
"jw6k6ujijq",0.634852534313431
"jw6qea21cu",0.607440166418057
"jw70i92nz6",0.693290269920433
"jwltot9gnb",0.693290269920433
"jwuumus58f",0.581872880068489
"jwx2eonomu",0.693290269920433
"jwxcgcnr7a",0.704235023973641
"jwxx47w7dv",0.412217451404041
"jwyl2jhkfu",0.79568366478715
"jx0q9yaz2r",0.631361563648391
"jx10riky6r",0.751679003351291
"jx1ensoyqo",0.824823016150665
"jx2old9nla",0.607440166418057
"jxc6nk9klw",0.610931137083097
"jxc7dly40u",0.581872880068489
"jxgd3ac4z2",0.829761933510116
"jxgdo1v5pu",0.693290269920433
"jxk67jeiu1",0.478515125657041
"jxksjs875y",0.342429804462942
"jxn8hhuxdt",0.752309721020599
"jxq9fpj85a",0.887664383520782
"jxrzj5eg7y",0.887664383520782
"jxsooowkew",0.631361563648391
"jxu7imendz",0.693290269920433
"jy0en8k5mf",0.748818750355559
"jy7bjg26gj",0.693290269920433
"jy8wc2uh7a",0.79568366478715
"jy9ikffp8b",0.607440166418057
"jyb4ifi5pc",0.662871491715334
"jybtaf993s",0.693290269920433
"jyd22pz4he",0.887664383520782
"jyht0vefnt",0.607440166418057
"jyj0c7nk9c",0.662871491715334
"jykh7x48x2",0.631361563648391
"jym9msc1du",0.704235023973641
"jymn4joee8",0.849639807070113
"jymucmcalq",0.607440166418057
"jyn0w3178k",0.693290269920433
"jyo7hd8o7u",0.693290269920433
"jyotmkl2z3",0.676242400272482
"jypi4qg2p4",0.662871491715334
"jyshmeui9d",0.693290269920433
"jyx1tmcz7u",0.585363850733529
"jyxvedwctl",0.707213067247111
"jyza1merfe",0.693290269920433
"jyzbdll6y4",0.829761933510116
"jyzgsaqu0i",0.79568366478715
"jz1ykzlnyf",0.693290269920433
"jz90ncy9rl",0.79568366478715
"jzaedydr1i",0.884173412855742
"jzcncvw92y",0.631361563648391
"jzev9hvgtg",0.884173412855742
"jzf80y1luh",0.631361563648391
"jzg5bj22ag",0.719797427889292
"jzgi44b0c5",0.817310555259365
"jzh252lw4t",0.79568366478715
"jzi88dwpk4",0.607440166418057
"jzlod46vz9",0.748818750355559
"jzmz9qetcf",0.755169974016331
"jzo6t4s5ud",0.713385776057422
"jzpf6bxasu",0.719797427889292
"jzts3i0lnk",0.585363850733529
"jzua3gjk6m",0.704235023973641
"jzubm71tmz",0.607440166418057
"jzwo5hm6nj",0.748818750355559
"k02kmpfqyh",0.713385776057422
"k040io9ydv",0.79568366478715
"k05kwby4x9",0.748818750355559
"k05y8ijvxd",0.693290269920433
"k08ieia3i0",0.607440166418057
"k091b39qdm",0.751679003351291
"k0a5l8qlc3",0.693290269920433
"k0a7bjyada",0.79568366478715
"k0d3kgeyo1",0.760894174770162
"k0dvee0e3g",0.693290269920433
"k0dyc9506n",0.748818750355559
"k0epto2buy",0.829761933510116
"k0f7duso1r",0.79568366478715
"k0fk8y9mkm",0.693290269920433
"k0hwfi4ihf",0.631361563648391
"k0js2hul1m",0.607440166418057
"k0p97slyhs",0.719797427889292
"k0u5197jii",0.829761933510116
"k0yffdgtxr",0.631361563648391
"k107e3dely",0.719797427889292
"k14wens6h3",0.631361563648391
"k185q1twol",0.693290269920433
"k19cmjvcj8",0.751679003351291
"k1a468gi4f",0.824823016150665
"k1bahityqv",0.748818750355559
"k1bm9ur81z",0.713385776057422
"k1d72j79x8",0.748818750355559
"k1fd7tsbn8",0.693290269920433
"k1h6s76opd",0.65698116973149
"k1jgjlwkh7",0.748818750355559
"k1li0zwll8",0.79568366478715
"k1lq7xpbcj",0.884173412855742
"k1m9etwvzq",0.748818750355559
"k1nl82301j",0.808983417904662
"k1p2g9xce8",0.748818750355559
"k1pdoqz3uu",0.484110164564586
"k1qppqgbme",0.751679003351291
"k1s1d162tz",0.693290269920433
"k1v81kbq7j",0.79917463545219
"k1w85fmxwo",0.829761933510116
"k1yesljg3x",0.631361563648391
"k21tp8jbor",0.607440166418057
"k23tzsc6e1",0.704235023973641
"k25p8gm6ow",0.662871491715334
"k265gzgkx8",0.808983417904662
"k28suamz6x",0.849639807070113
"k2d19p2wpg",0.719797427889292
"k2dffm8qf6",0.719797427889292
"k2ea8fu5ia",0.65698116973149
"k2f0x3l9th",0.748818750355559
"k2hm1nj2rb",0.581872880068489
"k2myrhy2gn",0.261027254358128
