"id","pred_lr"
"iz11a5oshk",0.616160496406774
"iz63yuxlez",0.707935581550813
"izalw8t3d8",0.772949730949871
"izcnafbnri",0.633169240492999
"izdz8vqtp2",0.712276368705379
"izezbqfewa",0.752143255771999
"izqtudli8y",0.783301309696437
"izukdfcmf9",0.478300542303662
"izwvq5fsgm",0.653187528296186
"izwxun384b",0.809151073434137
"izylpc9dpx",0.661444199785613
"j01lep5n23",0.740624136828431
"j03vciujqh",0.637385233644878
"j03x56lojn",0.6660520153559
"j05j6360ad",0.933859577391776
"j09zhp3xc2",0.686922051106839
"j0clqoq28h",0.677718658522862
"j0emi8ljo7",0.77144947558281
"j0equ2zccm",0.703873534755441
"j0n78eeqk9",0.652634888127744
"j0nc5t7o10",0.737533311510053
"j0nodtzfzr",0.754317192345548
"j0otf10gpz",0.71002866054828
"j0peieol3f",0.529781209539038
"j0t8obe3dx",0.500894816272825
"j0ub9pgs0s",0.656807072235641
"j0wkfhno4v",0.554595525408919
"j0xozy9vp7",0.591468839725684
"j13eso8wg8",0.769689479003198
"j143pxaar0",0.709877321561655
"j15lvvdf7g",0.779087149633755
"j1gmglt8lf",0.726086935588139
"j1ihwz9mpv",0.674194494970499
"j1n9rk62on",0.523517961959481
"j1nibwk85a",0.720710786698332
"j1roxy7s9n",0.719111709601836
"j1s07v2jdi",0.508419031144248
"j1t96mua4k",0.631232994942782
"j1yw3scm01",0.765849926415344
"j20p46akvj",0.7054070688629
"j23rnjeemg",0.735869411719924
"j291mctsao",0.682210075483828
"j2d6hqiq63",0.695502555800099
"j2fr3xvud7",0.813605082713068
"j2i5vy5pgz",0.576532785549291
"j2mnuie3bj",0.563514620026759
"j2rgljcp07",0.582518822226945
"j2sobxhznz",0.625765219210039
"j32rmwwa3z",0.635218106605373
"j34w1jr3xv",0.75224637738483
"j368zkdxct",0.686442867874593
"j390s99vxb",0.633121203559453
"j3c0rlgh3a",0.451490428833172
"j3dir9kkhr",0.725487123394728
"j3fj2vlug8",0.99538189996441
"j3g0qhdf7o",0.872967650970278
"j3hme2dk35",0.70716324787294
"j3hp1yaw1g",0.873532743880711
"j3hzk3xj3q",1.05307221155685
"j3swif1t0c",0.900034767936559
"j3yj094c9x",0.726615314858687
"j40hiy8k9w",0.67177592879728
"j476faor3p",0.621033707991362
"j47hr4arei",0.757042308717564
"j47qvc12fx",0.754837078495904
"j48dmejxfo",0.711166890675255
"j4alhc9hfi",0.688149446618911
"j4n4ybguam",0.685554782711884
"j4o40wce3c",0.969235703276206
"j4o6kqtlzj",0.744014882310801
"j4obi0kua2",0.593652982299101
"j4qgxiaott",0.697519452287118
"j4r18lbek7",0.685929102283283
"j4skra942b",0.845454562684135
"j4smtwl7ic",0.739370013203798
"j4t5ltt5q5",0.720241296696441
"j4tohggfuc",0.721864715742331
"j4vnu3jtkx",0.660882204718741
"j4w9evm0oz",0.55114295109283
"j4wlgpxy2e",0.708733333523427
"j4y1092sga",0.391844364486959
"j57f0h1ug3",0.743064621124074
"j5br0jzc54",0.704763492772063
"j5h7i4a90e",0.761468070987812
"j5jvjyporc",0.66830944648273
"j5lvk7x46w",0.685929102283283
"j5oa9511xe",0.743064621124074
"j5ssk4e0xb",0.655264702997495
"j5v77d0ycw",0.718314400710294
"j5ytfy5wsv",0.757463691265145
"j5zo4s9g7s",0.63671027289248
"j60sdvqgtj",0.820288584131881
"j658s2x52p",0.695890697879165
"j65m79hqmt",0.646555596877068
"j6ahtle9dk",0.682334412358617
"j6cymsq32i",0.772333634523885
"j6dlefkk7f",0.608118558291625
"j6f84pm7nx",0.728880131577079
"j6fw0jxg47",0.950149983593154
"j6hj58ha6d",0.708276728824271
"j6hv5kd6qw",0.60363486714792
"j6jiked60n",0.689715711196599
"j6lc2na6ro",0.867564119468885
"j6mbspuxwl",0.749629871960784
"j6x1vno30p",0.590119550211404
"j710v4esqo",0.844105870690427
"j75rzr3v0g",0.674246110436328
"j7aw3wk0ml",0.820913741994776
"j7gwqfqdav",0.661014123936953
"j7n4uwfpy7",0.70298829306066
"j7o5rdyaon",0.543892874020705
"j7om0ixku4",0.551625150505833
"j7qgpuw2x1",0.706852075235376
"j7u4ww1op9",0.753512327706733
"j7yr7ry8uc",0.581762928644633
"j85n2b9hpd",0.912806751032689
"j89egpf6d7",0.611278355767322
"j8f406plnh",0.454912619228592
"j8gyhlq2f8",0.809561275171607
"j8i54si5n2",0.679463776399788
"j8kp6v7beu",1.01026133051534
"j8l6ngzpie",0.565996054881434
"j8nldt1a5t",0.847311308008083
"j8ohxv9nre",0.69074772377439
"j8ooqjjbvv",0.669821358754801
"j8ov0zj1m1",0.931650397081828
"j8ow1pg8wc",0.692461645280529
"j8pjbrozb1",0.7054070688629
"j8qaya1vki",0.72883124105929
"j8qvdwiiqh",0.6195539403153
"j8qvftm2ij",0.656519902614147
"j8twtbkek7",0.572024717732374
"j8w82bpfo1",0.718541757694918
"j93dw7iqhl",0.625788117431341
"j98j5lri97",0.730289963866298
"j99mcqjpg3",0.649843611913581
"j9fch6q0e6",0.631882039654683
"j9h7w36jad",0.762574764744364
"j9rgn8oe5w",0.761248339837515
"j9u6fxnp3h",0.640285649897104
"j9z1g7wjgu",0.64091086873818
"ja2wxs4lcz",0.691804209169878
"ja5i88k0lv",0.664202085231577
"ja6dqcbqsw",0.631067372461148
"ja8yr7ixgk",0.739532957638139
"ja945lblj7",0.657795341477049
"jaemhngc7x",0.941690122644185
"jafs4hjoiz",0.660720844336539
"jaom1wy1k5",0.350471227465744
"jaqv3ixffm",0.813605082713068
"jar3gh44hj",0.627496064525125
"jarl5ajevj",0.598163175604351
"jastc45uok",0.725209319583185
"jaufk25qsp",0.764223849936033
"jaui2vloxv",0.667837419602625
"jausnkoxmn",0.427256201663297
"jax4rdwecc",0.721102816793534
"jaxhfkdpbu",0.655616976435965
"jay1uxfeba",0.635697603047185
"jazg1n42f8",0.745543616163438
"jb3qd4dhww",0.687839274810374
"jb6vjhpnbi",0.822866233011753
"jb953vpnnq",0.748723200567844
"jbbzp5u8pd",0.691804209169878
"jbd3efnc2h",0.720258577223594
"jbd9d80t8l",0.759233434961729
"jbdivy0a77",0.616682968571163
"jbf3d2xea2",0.719400515682988
"jbfaxw1x61",0.802182690352194
"jbotg3yjgd",0.657190262818972
"jbox04hsg0",0.639428961495956
"jbpa83uk4m",0.613663694797171
"jbpqnyovea",0.628400958139272
"jbqzq8zczs",0.719850436458792
"jbs0ixdbbc",0.617201037750572
"jbvyjjnvzg",0.687688246561063
"jbw7xnz4z5",0.775104061532701
"jbwzuvswp5",0.624741464032901
"jbygl5latr",0.661215467781914
"jc0axrjjxc",0.621796434430368
"jcdblgyko1",0.688020883200442
"jce0zgn55m",0.895404262287338
"jceepbtai2",0.728752697831654
"jcfxoqsor0",0.720624932781224
"jcllabp5k0",0.852640203951724
"jcmulbcn16",0.660505610838046
"jcr6xjpil2",0.655264702997495
"jczek0hs6g",0.593796041613794
"jd1z0mh7tc",0.622205755997273
"jdc716abms",0.55114295109283
"jdetjt0lln",0.800626891805886
"jdkdg7soni",0.688626769426657
"jdom62kkqo",0.662084190832146
"jdou0x2720",0.70430505387753
"jdu34yds8d",0.700904397978216
"jdvmod5ttz",0.713185746262844
"je174datt6",0.751540369792684
"je22wyxd31",0.736416622000807
"je30yhs10a",0.757568058825076
"je3q27wm4s",0.780539970422387
"je7iwzqduv",0.63438657950987
"je9rbwtv9b",0.550078803010732
"jehms5l44q",0.715654282517801
"jejtsp0u1q",0.73061818364905
"jekdsa720o",0.643083828417649
"jem42ym13i",0.569865087498533
"jemukij448",0.624051038590359
"jenr561wip",0.684440542144863
"jeo5kb2k15",0.48077189331174
"jeqgsyfhsb",0.68937037559605
"jeu63j0xy7",0.988970626923822
"jeuncuc1bp",0.585349319594672
"jev53ayw12",0.718136584628701
"jeyowgs2zm",0.182052792559135
"jezdos1wud",0.563067704435768
"jf527ph4i5",0.620794116776776
"jf98zqphim",0.70912206754574
"jfbrjkpter",0.679973944928943
"jfch975981",0.615289657567074
"jfd2b5m8b8",0.586792885587029
"jfd69qtrrx",0.773868963960128
"jfehz38lvp",0.652466672939454
"jfk9h3ygvz",0.903179343961066
"jfmutojdae",0.70958476571008
"jfntqc1ush",0.679676695853684
"jfnttg69un",0.674295980482303
"jfvf4qhawq",0.835072020749359
"jfx6xaarof",1.03979789362836
"jfy570nvlw",0.600440550343086
"jfz1uky9mh",0.7213612900626
"jg11n0j1pn",0.614541387236803
"jg1d2gbj87",0.684729540071153
"jg50xv9kq9",0.713099943169236
"jg695e8h89",0.589720241557391
"jg8oxler4e",0.823547279194366
"jgcj3lyvlw",0.53856308942574
"jgcq6kf13q",0.613838051231354
"jgfp4nvwhf",0.771400084813365
"jgi6h0hph7",0.864508273394531
"jgl46y4n36",0.679463776399788
"jgmt0qwmr1",0.730865717468103
"jgs3st9v2y",0.633169240492999
"jgsqfvq1sh",0.945133953680345
"jgt994j23h",0.980215593636442
"jgtlehyayh",0.621033707991362
"jgvrwbw6sz",0.713270921881666
"jgyhpjmmpg",0.659990512293424
"jgzzbmuoaq",0.838699623006993
"jh7p0lnfgt",0.531600426407043
"jh7tqcj725",0.649551232902907
"jh7y2wskqf",0.591332763484495
"jh94lismz5",0.657446766318872
"jhb268c52u",0.653132584680737
"jhfg2m52b9",0.686273923921715
"jhh61vzi69",0.615971972259312
"jhhm4ey9ce",0.775275747685493
"jhjdsgoz6b",0.690975570222319
"jhjs7hq3z2",0.704989699306143
"jhko3icqa3",0.74390083318495
"jhn1n1ndjd",0.667837419602625
"jhocybq6hb",0.617632241707526
"ji1duuhfyk",0.66860109623593
"ji2hw8yfjy",0.667430492414445
"ji50air4gv",0.696923119302726
"ji53s83qzf",0.858467524526128
"ji5kjxn22d",0.712174626731599
"jia99z72gg",0.765849926415344
"jiam2my5z8",0.624317271880027
"jic9ydky0x",0.702179895218285
"jifn9omjmz",0.633679681441056
"jigqf90tes",0.561520360313587
"jigrtdi5of",0.844476959165962
"jih83ebfsd",0.594423505569053
"jij551354c",0.607766632752099
"jirvc4b0nw",0.697320504486806
"jisk38md8w",0.713975329572197
"jiuw18f2mx",0.663539768828892
"jivanz287j",0.725487123394728
"jixswho6cv",0.582192776961393
"jizcsc5ass",0.586674779321132
"jj1ufmx93t",0.715132917793448
"jj1unwlrc6",0.648326479595692
"jj37rgsth3",0.740702082272123
"jj3tc1avc6",0.644903955328494
"jj4dpllanl",0.664597502757899
"jj5ljwiubv",0.829665108190238
"jj60405x2s",0.646541643205012
"jjbabth4ph",0.65777946630352
"jjbr517fx9",0.644333662956508
"jjbtd85cfy",0.618874449290401
"jjd2zwja6t",0.668562675712991
"jjela4uzlz",0.690183785515623
"jjev1k8l1l",0.640069676916002
"jjgr533oc5",0.673799876462344
"jjhtaa9yk3",0.800465941482085
"jji9ukje8g",0.485796620085344
"jjmc5kbkcb",0.564038158692421
"jjnuajrvqn",0.692370046654089
"jjv9u16qnv",0.810674969542458
"jjxxbunb9t",0.629176442216478
"jjyas0za9r",0.846024569521124
"jjz5q1crx1",0.725786776458147
"jjzatgf4i1",0.89809217812075
"jjzr1s20al",0.684990295727442
"jk6zq1egv8",0.708421090797834
"jk9d97b9u4",0.695502555800099
"jkb4qbtjit",0.611447103954807
"jkd85nuky7",0.624118686262638
"jkecfijqre",0.753682576208463
"jkffjq9md5",0.589796108788202
"jkkcgcc2mb",0.683849073635524
"jkl9fg5wny",0.721378109209556
"jkmxgpzvkh",0.69797723065907
"jkoie4gs3v",0.76504339059672
"jkqm8v7mii",0.757358873473079
"jkqye1ay88",0.787041911356185
"jksn4apolc",0.676719878793206
"jkx8mp1zmp",0.568647748481662
"jkyan4q47j",0.830108354215596
"jkztwxz2kg",0.836232662406995
"jl2mqd3g45",0.645623946972602
"jl499bc0o1",0.743064621124074
"jl4rgh8ivt",0.692229766018564
"jl5zelo4bc",0.966927017863122
"jl71tixjug",0.661391891693298
"jl761f6ytk",0.855781834969474
"jl8q7na1q5",0.724160846997829
"jl9700cbhs",0.731362230281324
"jlbdqd6suk",0.662508773074828
"jlfdvy2cim",0.704629150096347
"jlov2vg55l",0.636643050048617
"jlru9kq23f",0.762253878111316
"jlrz63vcpr",0.73908212165323
"jlyjwly03w",0.670421375866601
"jlzuwceck6",0.754512093203672
"jm0k8susn4",0.598674991420752
"jm1gwus2cd",0.671225916088632
"jm2y3oy200",0.7057170521562
"jm4gihcelf",0.713658672914929
"jm59ybsnzx",0.682244017775828
"jm5dcvex7v",0.936170722347781
"jm6fe2tuci",0.708238780415269
"jm781qomnv",0.671098368859185
"jm7gc1ekgm",0.628523532160638
"jm7n9u3tul",0.711836328521364
"jm87beh709",0.638080864450957
"jm8k8hfdk3",0.616065040084973
"jmhdg93j51",0.780852744527159
"jmi2waj4b0",0.850766601040968
"jmjh9ckiim",0.69612806128182
"jmjtein4jq",0.712866795949291
"jmnd36xizs",0.975736791815499
"jmnyg2uo0b",0.673452698548388
"jmsk512t8p",0.62150890033756
"jmuor6p9ba",0.693024331514309
"jmvdd1bhqm",0.658873373430923
"jmwan67af9",0.618237320365603
"jmx7wdr21q",0.694709353437627
"jmxn7fceay",0.75840455171287
"jmy7ojjryb",0.661423562920308
"jmyn5tl4pj",0.682736003524724
"jmz6dj3acp",0.777057054889046
"jn1faqzxaz",0.69946421263359
"jn6sgiyaby",0.681195010356282
"jn7b9bb2il",0.785105500158936
"jn8pbvphlw",0.761984527410923
"jn9qipdey5",0.781219116079819
"jnk2dws6we",0.801354086004669
"jnkblz84vb",0.718072143838801
"jnkivihdkw",0.65164477589901
"jnl7a20x51",0.673299210426342
"jnlvhs5f96",0.654272116722334
"jnmqnklx6h",0.797614655982104
"jnnqpybuai",0.831849524248337
"jnrezspozg",0.69333639188507
"jnt7vjf4lb",0.700915635531905
"jntn1hy209",0.810989192452066
"jnvqltbc3f",0.793306048576176
"jnwiddy52s",0.696923119302726
"jnwz4beik1",0.670806084846431
"jnx9d09x9e",0.830436569518778
"jnxvv1yk2i",0.714475622421233
"jo0iht1an9",0.641157409199819
"jo1zr32p0p",0.849794834646952
"jo2hxlxgt4",0.577525020945853
"jo8s5runhm",0.88673441936775
"joathbf5lk",0.752444052770134
"job0prk7as",0.665175332752943
"jobbafkp6d",0.712834980413355
"jod3xttjox",0.733504998634548
"jod6mqry7v",0.511258171657531
"joer3ltgp5",0.674067615154928
"jog1xicv9p",0.624462820644789
"joih31nwje",0.545241727258386
"jokzkuip5l",0.731059321167777
"jonk8ffwqk",0.694675411145627
"jooencaasc",0.608489115959431
"joqfafihqk",0.585009178760976
"jow0f1hqnq",0.806376596635539
"jowhbolegm",0.890346825225879
"jozi8talo8",0.783413172013941
"jozq26g7ol",0.702829068226449
"jp4avsesqj",0.606547469234012
"jp6hxq477t",0.771638411308822
"jp8m591004",0.742657597178581
"jpbujfyr13",0.811854509646735
"jpd04cjpz7",0.853373177729554
"jpgosrcin0",0.703170036970472
"jplttog8h3",0.58894993418752
"jpmf91hcys",0.703909798159116
"jpmpj40cvk",0.663902418179484
"jpo4j5ysjy",0.681960494870021
"jpr2fe2vmo",0.659083046205428
"jpska4ysjk",0.651398767399768
"jpv4d96wyn",1.00354667677592
"jpw6o2d2hd",0.691804209169878
"jq8fbnsoxp",0.7368853455713
"jq9zj3duqa",0.626431852696204
"jqfhj6e6wz",0.644375719019268
"jqfu7h5s49",1.00101441454507
"jqgp9pdmoi",0.655647879718708
"jqmec1kthn",0.649152278260978
"jqn0d0zyom",0.597781672530609
"jqney06d1r",0.75791631554767
"jqozi34qd3",0.604099558963239
"jqvriyri6m",0.645699761592919
"jqx7f59ld5",0.690017739218398
"jqygii7o35",0.950519212888033
"jqyjgzo1k6",0.615227477951295
"jr0wnemrfl",0.712276368705379
"jr1cequr0c",0.43996781782417
"jr3rc45pot",0.682223910169727
"jr4qtd18yw",0.692772466806979
"jrcbeyaglh",0.599129526805771
"jrchkmwc1n",0.696710180634108
"jrd1c5bi70",0.504816261529974
"jrekirhx21",0.643995960865495
"jrhl4il2lg",0.749169639262553
"jri6on11sk",0.642366594216698
"jrmxfnhs5e",0.72567357118768
"jrnopogpzi",0.746911718103544
"jroa0pm2lo",0.745022172507426
"jrok2u3g3h",0.768335945706825
"jrpbu6byz4",0.657972478891948
"jrpsgwetpp",0.616539212259674
"jrqykh9y8x",0.661194605200928
"jrujmmwf31",0.810352444721338
"jruwyibrps",0.810674969542458
"jrwvdhc921",0.694675411145627
"js3po47h5y",0.625021588468206
"js3uolu6np",0.659241584018406
"js7a5aern7",0.709524201991058
"jsliyclzi1",0.940429241752883
"jsm7eqn7fu",0.62681180306183
"jsp5fv3rrc",0.659501313089624
"jspt31qcpu",0.669927970408945
"jsw6efxt13",0.622238584099595
"jsx2j7rshb",0.669778089040029
"jsxdv676r7",0.78006807059213
"jt0govjvzb",0.719394449962646
"jt0lvubj74",0.666998625943297
"jt0nc50c30",0.624402258291253
"jt0wped0wm",0.698814861059902
"jt18levsz6",0.602672248802851
"jt1pgk0vh4",0.65952515759309
"jt445nkp09",0.605528638654105
"jt4a0vmhau",0.628997604121228
"jt5umc9rg7",0.77623646378344
"jt60fsjen8",0.646187739345864
"jt7s8dz9o0",0.691122472918893
"jt9yu6lp3n",0.756314872246399
"jtap9rzzh5",0.703585503335322
"jtf8ifqyzp",0.685187492941385
"jtgr9v4wf2",0.592324523948978
"jth2mbcg2p",0.677806382007773
"jtnvkdl1lf",0.793671878133398
"jtswy77hkw",0.684792273929717
"jttyqbu5dx",0.743216658067025
"jtu0oahw8m",0.586321282852499
"jtygv0bzet",0.618237320365603
"ju1grzgjdg",0.560616951768987
"ju1nazxv8z",0.685929102283283
"ju4ust8ind",0.659710847634754
"ju4ws1pqhq",0.621033707991362
"ju5dn2unqw",0.286543919340693
"ju75eduxwg",0.796659159858544
"juan2d6met",0.720614113092097
"jubg8mkfzd",0.668948168886437
"juc5jaf0d0",0.63896018581119
"juea71emk9",0.497469915278489
"juew2tzct6",0.718838109907004
"juggwgb645",0.649607475481289
"jugr8ernin",0.794439553213631
"jukox77ppk",0.697458941667116
"jul5iajpn1",0.603130403939823
"junl8s231y",0.652288443990492
"junx6c6btz",0.617099246281025
"jupj81etks",0.918588809066428
"juritj01gh",0.728880131577079
"jusro7vqxo",0.602252577724768
"juuaflhyly",0.671877887776747
"juvrsrqzv1",0.6880361975062
"juwxed8w0u",0.640879706455633
"jux48cscgo",0.66482973845103
"juxfabvunw",0.701744656366046
"juxm20e2v8",0.698368572850212
"juxunw1o1i",0.737936066761744
"juza66uyfr",0.765151257440916
"jv1sdcjexi",0.718306926750159
"jv2hszwkkd",0.684831803929498
"jv5l9sd6gc",0.719353923645572
"jv74gz2itn",0.799086387002223
"jvb26sfsxn",0.653656957356841
"jvi1fr7spq",0.691120776266813
"jviny6z3uu",0.770647701284075
"jvna5vnfq0",0.395479481127352
"jvpg9uy3sx",0.732313093552508
"jvpww858zi",0.670719789896161
"jvpyrbzudf",0.665883426320986
"jvv1l0insz",0.683715336418184
"jvwegmcyfa",0.77475470917131
"jw07hga673",0.731058472480689
"jw19ynuw88",0.779081725382107
"jw2jtgr91a",0.615460213233071
"jw4wx49ia1",0.567146443009697
"jw531z1z3q",0.764312818686383
"jw6k6ujijq",0.637329117775974
"jw6qea21cu",0.599984126363643
"jw70i92nz6",0.672039119752123
"jwltot9gnb",0.691778060071651
"jwuumus58f",0.569583766192407
"jwx2eonomu",0.692370046654089
"jwxcgcnr7a",0.70058980128913
"jwxx47w7dv",0.44100703121966
"jwyl2jhkfu",0.788484313333649
"jx0q9yaz2r",0.622616771612094
"jx10riky6r",0.753682576208463
"jx1ensoyqo",0.825999561372567
"jx2old9nla",0.611883571909335
"jxc6nk9klw",0.61507697959694
"jxc7dly40u",0.569116109537386
"jxgd3ac4z2",0.846314917964496
"jxgdo1v5pu",0.690456604816224
"jxk67jeiu1",0.527768676019949
"jxksjs875y",0.320188030686542
"jxn8hhuxdt",0.749300885518023
"jxq9fpj85a",0.947631159265251
"jxrzj5eg7y",1.19753095376349
"jxsooowkew",0.633178188521522
"jxu7imendz",0.692327826938479
"jy0en8k5mf",0.738206461000476
"jy7bjg26gj",0.679786014729284
"jy8wc2uh7a",0.783461063850019
"jy9ikffp8b",0.611278355767322
"jyb4ifi5pc",0.663294402611711
"jybtaf993s",0.685929102283283
"jyd22pz4he",0.898474582804221
"jyht0vefnt",0.579512044961816
"jyj0c7nk9c",0.655201030924157
"jykh7x48x2",0.635058753905738
"jym9msc1du",0.698781133711887
"jymn4joee8",0.855182570518007
"jymucmcalq",0.611102444686838
"jyn0w3178k",0.682736003524724
"jyo7hd8o7u",0.669791645091216
"jyotmkl2z3",0.666179254414642
"jypi4qg2p4",0.659807107297603
"jyshmeui9d",0.687963459686025
"jyx1tmcz7u",0.568513817533766
"jyxvedwctl",0.704157202813362
"jyza1merfe",0.692370046654089
"jyzbdll6y4",0.849899315277159
"jyzgsaqu0i",0.775058301031612
"jz1ykzlnyf",0.681479342511412
"jz90ncy9rl",0.808906029804109
"jzaedydr1i",0.882678030878877
"jzcncvw92y",0.637122102595273
"jzev9hvgtg",0.885998545637656
"jzf80y1luh",0.626623932803782
"jzg5bj22ag",0.721622608468009
"jzgi44b0c5",0.824346857752691
"jzh252lw4t",0.781983051485468
"jzi88dwpk4",0.598771672730858
"jzlod46vz9",0.746348816815815
"jzmz9qetcf",0.7638493729722
"jzo6t4s5ud",0.707326316084473
"jzpf6bxasu",0.722163625636579
"jzts3i0lnk",0.571911198989973
"jzua3gjk6m",0.698361197709085
"jzubm71tmz",0.607592878267424
"jzwo5hm6nj",0.747508963109073
"k02kmpfqyh",0.709532008208128
"k040io9ydv",0.783925016091115
"k05kwby4x9",0.74390105572006
"k05y8ijvxd",0.685929102283283
"k08ieia3i0",0.610931911630069
"k091b39qdm",0.756602991735595
"k0a5l8qlc3",0.670421375866601
"k0a7bjyada",0.792537633194733
"k0d3kgeyo1",0.766557631960204
"k0dvee0e3g",0.66973520377439
"k0dyc9506n",0.740257133714405
"k0epto2buy",0.83688777058286
"k0f7duso1r",0.774639520261728
"k0fk8y9mkm",0.690403587666487
"k0hwfi4ihf",0.618944201924931
"k0js2hul1m",0.613386329781528
"k0p97slyhs",0.722845453422801
"k0u5197jii",0.837346371842451
"k0yffdgtxr",0.622014910575941
"k107e3dely",0.714972776798397
"k14wens6h3",0.632447376893728
"k185q1twol",0.668315437760437
"k19cmjvcj8",0.753682576208463
"k1a468gi4f",0.825874768682129
"k1bahityqv",0.750847140607614
"k1bm9ur81z",0.705991873677989
"k1d72j79x8",0.749835346066017
"k1fd7tsbn8",0.678384140359784
"k1h6s76opd",0.643976223955004
"k1jgjlwkh7",0.75220397519075
"k1li0zwll8",0.788200509287776
"k1lq7xpbcj",0.893055926286867
"k1m9etwvzq",0.748988480682688
"k1nl82301j",0.81949318718412
"k1p2g9xce8",0.733448466494185
"k1pdoqz3uu",0.549313233026757
"k1qppqgbme",0.75605596350754
"k1s1d162tz",0.681354082738381
"k1v81kbq7j",0.793591800525871
"k1w85fmxwo",0.839696885445634
"k1yesljg3x",0.616801457441065
"k21tp8jbor",0.597112043178499
"k23tzsc6e1",0.701206528381286
"k25p8gm6ow",0.658818014312585
"k265gzgkx8",0.820858198199269
"k28suamz6x",0.853188693388105
"k2d19p2wpg",0.728381123950802
"k2dffm8qf6",0.721781931281172
"k2ea8fu5ia",0.644047382999809
"k2f0x3l9th",0.732853019106545
"k2hm1nj2rb",0.564674491108711
"k2myrhy2gn",0.216482593449013
"k2okizebxf",0.895970993522118
"k2r2qm6l1e",0.658138339720295
"k2sgx1l35b",0.626297310037953
"k2st4oblch",0.83006925912922
"k2ufwmxba1",0.712747991742021
"k2uqj979g0",0.758069911014181
"k2zhjebe1a",0.711585525662911
"k305apva1o",0.528498430352313
